z1,z2,z3,nondominated
-1316,-1351,-1287,1
-1624,-1015,-1673,1
-1141,-1972,-1373,1
-1077,-1478,-1938,1
-1131,-1735,-1326,0
-1367,-1163,-1483,1
-1243,-1788,-1199,1
-1583,-1230,-1236,1
-1914,-1347,-1139,1
-1647,-1471,-1061,1
-1834,-1166,-1286,0
-1699,-1143,-1312,1
-1215,-1226,-1701,1
-1359,-1201,-1421,1
-1353,-1188,-1452,1
-1487,-1731,-1048,1
-1229,-1971,-1257,0
-1154,-1755,-1295,0
-1563,-1067,-1502,1
-1532,-1041,-1863,1
-1099,-1679,-1385,1
-1093,-1469,-1521,1
-1369,-1487,-1160,1
-1472,-1845,-1060,1
-1229,-1971,-1257,0
-1505,-1042,-1721,1
-1411,-1084,-1816,1
-1558,-1052,-1554,1
-1598,-1695,-1018,1
-1816,-1427,-1077,1
-1751,-1361,-1109,1
-1285,-1952,-1197,1
-1560,-1692,-1027,1
-1532,-1120,-1406,1
-1191,-1437,-1359,1
-1633,-1845,-1015,1
-1216,-1464,-1308,1
-1577,-1049,-1548,1
-1852,-1479,-1058,1
-1131,-1362,-1920,1
-1260,-1182,-1753,1
-1033,-1529,-1748,1
-1915,-1181,-1290,1
-1218,-1285,-1499,1
-1088,-1477,-1528,1
-1227,-1228,-1622,1
-1555,-1152,-1342,1
-1034,-1529,-1710,1
-1112,-1488,-1456,1
-1038,-1537,-1647,1
-1603,-1258,-1204,1
-1114,-1669,-1360,0
-1829,-1022,-1590,1
-1456,-1753,-1060,0
-1367,-1624,-1118,1
-1095,-1474,-1511,1
-1949,-1180,-1305,1
-1181,-1984,-1321,1
-1755,-1096,-1383,0
-1194,-1938,-1283,1
-1094,-1423,-1591,1
-1365,-1118,-1870,1
-1045,-1496,-1774,1
-1718,-1078,-1420,1
-1674,-1450,-1067,1
-1317,-1164,-1927,1
-1926,-1112,-1397,1
-1133,-1662,-1333,0
-1083,-1844,-1420,1
-1144,-1343,-1922,1
-1781,-1156,-1293,0
-1430,-1865,-1081,1
-1202,-1238,-1745,1
-1458,-1063,-1827,1
-1626,-1365,-1119,1
-1323,-1147,-1881,1
-1956,-1199,-1285,1
-1242,-1299,-1431,1
-1530,-1559,-1059,1
-1432,-1619,-1083,1
-1640,-1691,-1010,1
