z1,z2,z3,nondominated
122,599,360,0
673,706,664,0
707,961,613,0
312,808,990,0
710,273,835,0
897,685,379,0
132,985,956,0
190,346,860,0
380,922,881,0
957,268,207,0
964,258,191,0
136,998,304,0
299,408,525,0
81,983,292,0
83,651,847,0
198,127,201,0
632,236,463,0
190,346,860,0
520,682,283,0
963,265,914,0
322,454,947,0
463,908,991,0
671,546,640,0
708,633,310,0
36,328,364,0
920,483,165,0
963,265,914,0
874,348,489,0
149,613,694,0
300,200,246,0
265,21,312,0
848,306,675,0
335,82,160,0
260,858,533,0
190,576,482,0
556,218,798,0
390,151,493,0
874,329,691,0
3,826,971,1
198,873,984,0
928,450,707,0
921,476,58,0
119,891,939,0
463,195,977,0
151,872,161,0
700,93,187,0
928,79,555,0
721,838,132,0
38,506,685,0
4,35,81,1
72,91,96,0
38,8,14,1
57,94,39,0
12,13,3,1
59,33,49,0
100,74,94,0
