z1,z2,z3,nondominated
1361,1292,1440,0
1330,1122,1072,1
1426,1072,1357,0
1861,1761,1793,0
1582,1003,1692,1
1736,1051,1889,0
1756,1334,1549,0
1882,1553,1840,0
1582,1307,1525,0
1406,1553,1338,0
1181,1265,1209,1
1708,1111,1562,0
1508,1268,1203,0
1090,1231,1338,1
1522,1059,1433,0
1387,1173,1337,0
1439,1718,1742,0
1835,1531,1980,0
1294,1935,1357,0
1750,1342,1927,0
1032,1953,1664,0
1635,1159,1341,0
1337,1902,1080,0
1769,1433,1399,0
1187,1556,1243,0
1446,1420,1379,0
1704,1074,1154,0
1808,1922,1143,0
1960,1926,1628,0
1917,1779,1737,0
1012,1911,1112,1
1677,1521,1561,0
1755,1706,1854,0
1385,1513,1231,0
1820,1956,1855,0
1661,1323,1503,0
1844,1927,1432,0
1321,1961,1731,0
1851,1334,1891,0
1239,1074,1459,1
1778,1171,1504,0
1401,1316,1420,0
1430,1354,1359,0
1303,1961,1113,0
1889,1745,1358,0
1403,1984,1685,0
1314,1070,1669,0
1968,1261,1329,0
1968,1555,1952,0
1525,1423,1312,0
1749,1070,1874,0
1499,1521,1376,0
1837,1644,1170,0
1947,1114,1705,0
1522,1489,1790,0
1119,1930,1672,0
1364,1927,1953,0
1136,1844,1466,0
1272,1163,1492,0
1921,1633,1593,0
1164,1881,1085,0
1594,1148,1902,0
1835,1145,1461,0
1513,1392,1037,1
1938,1086,1001,1
1692,1443,1724,0
1065,1403,1217,1
1671,1213,1343,0
1226,1730,1161,0
1788,1063,1033,0
1369,1872,1656,0
1365,1728,1313,0
1287,1794,1476,0
1706,1123,1893,0
1065,1220,1661,1
1066,1615,1133,1
1973,1732,1342,0
1229,1523,1773,0
1479,1913,1300,0
1623,1368,1302,0
1972,1048,1714,0
1745,1808,1773,0
1439,1058,1237,0
1166,1274,1869,0
1237,1380,1686,0
1289,1706,1825,0
1096,1861,1333,0
1538,1789,1780,0
1314,1070,1669,0
1172,1909,1782,0
1787,1470,1970,0
1046,1932,1770,0
1950,1916,1489,0
1201,1785,1863,0
1142,1520,1406,0
1925,1666,1735,0
1314,1771,1755,0
1836,1048,1633,0
1430,1354,1359,0
1588,1767,1106,0
1591,1522,1860,0
1937,1415,1934,0
1326,1804,1811,0
1450,1498,1362,0
1364,1927,1953,0
1031,1587,1757,0
1885,1915,1552,0
1108,1007,1747,1
1347,1064,1813,0
1668,1071,1583,0
1045,1956,1503,0
1921,1054,1604,0
1678,1704,1212,0
1884,1527,1508,0
1751,1803,1366,0
1602,1661,1524,0
1720,1122,1804,0
1036,1695,1177,1
1139,1535,1421,0
1249,1094,1158,1
1427,1084,1900,0
1674,1460,1762,0
1962,1272,1574,0
1127,1833,1537,0
1528,1793,1089,0
1064,1724,1022,1
1671,1083,1737,0
1317,1208,1495,0
1688,1023,1025,1
1835,1579,1469,0
1539,1613,1934,0
1997,1941,1766,0
1642,1050,1879,0
1326,1411,1498,0
1501,1334,1620,0
1223,1612,1798,0
1758,1729,1144,0
1885,1224,1843,0
1578,1635,1983,0
1381,1123,1458,0
1009,1374,1985,1
1888,1506,1742,0
1171,1271,1125,1
1653,1013,1855,0
1610,1051,1781,0
1028,1428,1347,1
1636,1059,1595,0
1258,1489,1776,0
1929,1209,1012,1
1679,1829,1769,0
1257,1829,1611,0
1927,1318,1965,0
1218,1552,1540,0
1800,1134,1954,0
1888,1448,1892,0
1423,1634,1265,0
1469,1472,1232,0
1150,1270,1834,0
1338,1925,1512,0
1366,1309,1391,0
1416,1870,1754,0
1294,1799,1678,0
1869,1402,1042,0
1020,1986,1530,0
1968,1434,1352,0
1317,1267,1204,0
1479,1833,1977,0
1709,1072,1071,0
1173,1556,1851,0
1093,1388,1868,0
1375,1354,1819,0
1991,1735,1510,0
1764,1625,1976,0
1451,1013,1040,1
1123,1964,1650,0
1551,1792,1731,0
1155,1455,1337,0
1899,1263,1572,0
1567,1059,1239,0
1022,1561,1236,1
1830,1027,1284,0
1203,1657,1607,0
1517,1435,1719,0
1421,1707,1280,0
1984,1885,1042,0
1882,1553,1840,0
1712,1518,1839,0
1193,1013,1699,1
1946,1450,1395,0
1277,1022,1114,1
1202,1282,1893,0
1290,1723,1710,0
1957,1860,1456,0
1884,1444,1597,0
1801,1012,1080,1
1950,1186,1101,0
3176,3166,3914,0
3077,3663,3105,0
3746,3266,3562,0
3693,3900,3089,0
3759,3665,3073,0
3260,3149,3339,0
3157,3958,3576,0
3100,3760,3015,0
3969,3552,3236,0
3932,3854,3202,0
3238,3626,3006,0
3968,3261,3329,0
3161,3374,3760,0
3860,3411,3875,0
