z1,z2,z3,nondominated
-153,-964,-457,1
-778,-647,-606,1
-198,-960,-487,1
-119,-423,-968,0
-640,-525,-829,1
-31,-751,-763,1
-326,-451,-969,1
-753,-368,-794,1
-350,-510,-947,1
-917,-395,-562,1
-709,-833,-363,1
-439,-952,-437,1
-877,-515,-565,1
-714,-245,-839,1
-810,-750,-255,1
-503,-492,-914,1
-861,-680,-185,1
-845,-706,-214,1
-360,-935,-535,1
-584,-908,-386,1
-199,-987,-381,1
-246,-814,-745,1
-776,-728,-491,1
-776,-736,-474,1
-905,-80,-573,1
-659,-297,-877,1
-885,-469,-584,1
-384,-855,-673,1
-758,-268,-802,1
-807,-699,-25,0
-488,-952,-364,1
-734,-812,-140,1
-492,-834,-654,1
-693,-835,-407,1
-998,-285,-299,1
-773,-85,-762,1
