z1,z2,z3,nondominated
537,156,347,1
270,175,730,1
162,293,831,1
107,470,488,1
787,586,20,0
304,180,943,0
762,347,119,1
183,560,299,1
419,98,914,1
759,583,20,1
341,753,122,1
623,409,95,1
398,857,98,0
182,789,263,1
326,133,763,1
282,171,667,1
119,817,353,1
245,413,312,1
651,17,630,1
669,732,6,1
77,872,444,1
135,849,335,1
610,840,20,1
837,230,218,0
811,528,37,1
20,777,584,1
253,205,620,1
852,27,583,1
745,296,154,1
655,507,48,1
76,424,717,1
74,501,544,1
423,77,771,1
644,274,182,1
536,38,660,1
89,411,846,1
732,227,215,1
402,682,90,1
789,199,244,1
39,561,891,1
814,118,353,1
487,532,83,1
390,822,97,1
410,109,938,1
155,970,353,0
416,569,105,1
217,225,706,1
81,794,416,1
107,916,403,0
435,163,408,1
238,296,446,1
145,339,912,1
45,873,529,1
415,159,434,1
266,226,979,0
894,499,59,1
176,316,957,0
654,308,153,1
828,228,218,0
104,720,372,1
497,481,99,1
172,514,336,1
125,364,896,1
269,179,806,1
1196,1250,1810,0
1788,1316,1141,0
1022,1579,1795,0
1665,1824,1009,0
1919,1224,1244,0
1213,1240,1861,0
1154,1828,1303,0
1025,1643,1597,0
