z1,z2,z3,nondominated
878,247,714,0
47,974,123,0
852,155,940,0
162,970,11,1
238,711,298,0
986,49,824,1
107,706,197,1
320,893,145,0
798,300,732,1
757,213,913,0
300,734,196,0
759,250,935,0
54,957,188,0
839,128,718,1
180,715,44,1
314,897,145,0
903,277,899,0
862,43,932,1
330,685,127,1
830,184,825,1
830,111,844,1
122,878,136,0
736,215,772,1
942,140,930,0
778,127,915,0
889,331,902,0
101,905,38,0
33,929,180,0
247,747,2,1
41,983,180,0
322,821,252,0
963,194,752,0
795,288,992,0
130,896,233,0
214,969,283,0
941,184,748,0
266,825,30,0
742,280,830,0
237,742,99,0
965,284,707,0
814,278,704,1
78,876,25,1
908,125,901,0
250,899,219,0
230,941,119,0
712,284,805,1
865,290,943,0
9,817,49,1
999,218,699,0
154,985,114,0
324,912,307,0
695,91,864,1
694,163,875,1
803,272,776,0
79,931,247,0
174,876,273,0
712,24,941,1
48,994,144,0
254,890,331,0
900,67,832,1
904,165,997,0
734,91,910,0
53,824,265,0
841,190,676,1
1242,1705,1259,0
1979,1164,1886,0
1967,1068,1913,0
1790,1287,1804,0
1298,1831,1044,0
1779,1155,1771,0
1277,1775,1244,0
1759,1110,1742,0
