z1,z2,z3,nondominated
863,36,961,0
152,960,56,0
53,678,300,0
300,697,182,0
95,984,33,0
152,960,56,0
211,688,313,0
172,696,289,0
81,705,258,0
996,264,976,0
267,899,46,0
109,812,245,0
212,898,313,0
677,24,879,1
4,707,323,1
859,231,845,0
727,20,702,1
829,51,700,1
962,152,738,0
739,100,983,0
140,809,180,0
951,73,756,0
119,794,278,0
678,276,779,1
799,97,669,1
830,55,795,0
271,828,137,0
986,128,922,0
999,272,831,0
49,671,172,1
887,217,851,0
897,254,808,0
116,716,152,0
70,929,96,0
237,852,285,0
756,26,745,0
294,836,66,0
242,957,112,0
722,323,761,0
956,148,935,0
60,984,281,0
99,674,173,0
122,708,228,0
67,890,226,0
195,814,277,0
236,897,172,0
238,893,220,0
38,755,280,1
123,985,248,0
820,156,670,0
332,991,318,0
231,726,12,1
231,853,210,0
793,262,780,0
916,143,824,0
696,159,824,1
58,793,304,0
85,680,69,1
766,92,688,1
832,244,994,0
720,213,668,1
37,826,93,0
921,150,909,0
311,958,41,0
102,767,142,0
798,304,895,0
244,971,248,0
861,8,685,1
314,794,81,0
285,695,66,1
126,893,131,0
97,776,188,0
777,283,798,0
258,827,99,0
239,705,103,0
206,791,206,0
132,915,91,0
843,97,949,0
906,111,911,0
40,812,27,1
20,791,251,1
907,124,892,0
879,163,980,0
273,762,134,0
899,124,842,0
219,755,46,1
953,175,742,0
15,960,57,1
89,737,72,0
965,161,748,0
316,844,290,0
989,289,745,0
865,149,783,0
991,119,915,0
5,814,85,1
1000,224,806,0
236,955,40,0
797,129,784,0
318,961,262,0
298,741,4,1
1271,1679,1129,0
1880,1001,1994,0
1024,1886,1076,0
1289,1721,1253,0
1750,1069,1861,0
1834,1188,1748,0
1746,1333,1865,0
1853,1036,1792,0
1182,1879,1082,0
1756,1073,1688,0
