z1,z2,z3,nondominated
1095,1390,1684,1
1653,1721,1007,1
1344,1127,1651,1
1382,1165,1457,1
1080,1896,1447,0
1163,1295,1855,1
1162,1945,1327,0
1223,1496,1280,1
1418,1159,1430,1
1508,1047,1851,0
1624,1032,1573,1
1633,1748,1009,1
1159,1760,1289,1
1036,1566,1887,0
1315,1544,1174,1
1097,1683,1386,1
1469,1339,1189,1
1697,1526,1036,1
1592,1157,1319,1
1161,1711,1287,1
1818,1174,1274,1
1483,1215,1298,1
1052,1499,1639,1
1092,1395,1686,1
1610,1251,1207,1
1132,1328,1706,1
1368,1240,1354,1
1865,1117,1365,1
1460,1123,1458,1
1108,1773,1363,1
1335,1971,1166,1
1077,1774,1420,1
1593,1117,1380,1
1159,1303,1864,1
1967,1167,1330,0
1904,1253,1210,0
1068,1450,1663,1
1470,1058,1824,1
1866,1151,1314,1
1344,1730,1120,1
1411,1908,1100,0
1139,1591,1346,1
1802,1672,1006,1
1413,1668,1085,1
1219,1877,1236,1
1772,1158,1290,1
1177,1313,1959,0
1160,1333,1953,0
1098,1385,1688,1
1632,1014,1830,1
1624,1409,1094,1
1741,1465,1056,1
1609,1750,1013,1
1092,1394,1801,1
1032,1716,1537,1
1007,1682,1671,1
1654,1006,1764,1
1306,1965,1185,1
1122,1341,1722,1
1049,1896,1526,0
1733,1534,1032,1
1692,1154,1298,1
1055,1494,1630,1
1037,1518,1748,1
1549,1057,1547,1
1740,1051,1479,1
1356,1908,1132,0
1059,1474,1845,0
1031,1883,1585,1
1065,1482,1899,0
1036,1543,1650,1
1609,1199,1262,1
1776,1006,1661,1
1034,1529,1714,1
1846,1061,1469,1
1246,1206,1638,1
1761,1307,1145,1
1609,1332,1144,1
1978,1308,1189,0
1033,1529,1748,1
1065,1647,1463,1
1897,1532,1048,0
1394,1790,1091,1
1296,1255,1416,1
1659,1716,1006,1
1616,1024,1620,1
1075,1728,1425,1
1681,1280,1170,1
1852,1554,1033,0
1405,1932,1109,0
1142,1317,1678,1
1576,1023,1807,1
1073,1478,1925,0
1994,1242,1256,1
1080,1534,1492,1
1032,1568,1633,1
1526,1607,1048,1
1866,1554,1036,0
1592,1712,1018,1
1261,1569,1211,1
1606,1329,1146,1
1395,1294,1272,1
1457,1508,1104,1
1035,1641,1550,1
1035,1630,1558,1
1018,1647,1624,1
1579,1248,1220,1
1232,1332,1405,1
1039,1679,1523,1
1585,1026,1641,1
1537,1604,1046,1
1489,1172,1350,1
1444,1436,1142,1
1497,1047,1685,1
1095,1542,1450,1
1240,1200,1739,1
1230,1215,1672,1
1246,1506,1251,1
1727,1001,1726,1
1123,1459,1460,1
1696,1102,1376,1
1120,1382,1923,1
1845,1637,1015,1
1556,1050,1562,1
1381,1184,1423,1
1832,1046,1505,1
1367,1163,1483,1
1066,1628,1468,1
1527,1194,1299,1
1494,1541,1077,1
1599,1489,1063,1
1739,1644,1008,1
1492,1782,1046,1
1680,1571,1025,1
1046,1906,1545,0
1038,1569,1597,1
1053,1688,1480,1
1932,1485,1072,0
1126,1907,1364,0
1230,1268,1505,1
1154,1432,1423,1
1355,1115,1700,1
1584,1208,1259,1
1055,1470,1711,1
3348,3149,3949,0
3314,3532,3180,0
3832,3269,3180,0
3900,3160,3312,0
3384,3146,3496,0
3081,3415,3690,0
3243,3214,3887,0
3675,3537,3035,0
3451,3130,3453,0
3075,3425,3719,0
3531,3295,3196,0
3102,3687,3378,0
