z1,z2,z3,nondominated
-1097,-1672,-1389,1
-1179,-1264,-1766,1
-1171,-1305,-1922,1
-1339,-1569,-1149,1
-1475,-1895,-1068,1
-1776,-1630,-1010,1
-1110,-1374,-1640,1
-1384,-1562,-1123,1
-1602,-1764,-1015,1
-1368,-1108,-1817,1
-1735,-1184,-1258,1
-1352,-1290,-1312,1
-1900,-1066,-1482,1
-1292,-1457,-1233,1
-1210,-1469,-1313,1
-1596,-1086,-1436,1
-1020,-1589,-1696,1
-1632,-1274,-1183,1
-1370,-1111,-1651,0
-1234,-1321,-1414,1
-1829,-1035,-1539,1
-1070,-1734,-1434,1
-1134,-1544,-1375,1
-1595,-1522,-1053,1
-1409,-1221,-1342,1
-1370,-1111,-1651,0
-1122,-1935,-1384,1
-1132,-1538,-1382,1
-1399,-1472,-1148,1
-1209,-1247,-1620,1
-1014,-1662,-1636,1
-1893,-1402,-1101,1
-1069,-1483,-1915,1
-1181,-1984,-1321,1
-1637,-1533,-1041,1
-1329,-1177,-1512,1
