z1,z2,z3,nondominated
372,106,691,1
435,163,408,1
751,549,29,1
833,559,30,0
186,362,446,1
273,569,202,1
461,926,82,0
162,293,831,1
861,21,618,0
677,105,377,1
488,53,836,1
259,938,217,0
307,585,169,1
166,611,302,1
423,715,77,1
987,248,247,0
578,544,51,1
74,506,541,1
92,452,950,0
627,397,101,0
670,605,20,1
229,222,648,1
868,290,171,1
379,319,263,1
133,577,362,1
50,487,785,1
868,403,97,0
706,78,423,1
762,347,119,1
274,429,269,1
427,78,818,1
817,389,97,1
81,418,704,1
825,53,487,0
333,544,163,1
946,262,217,0
338,135,866,1
204,861,249,1
44,838,517,1
644,15,654,1
615,771,14,0
246,585,221,1
555,41,891,0
191,844,260,0
555,32,665,1
66,445,763,1
77,427,807,1
760,246,196,1
302,827,155,1
491,671,52,1
615,705,15,1
10,644,710,1
627,397,101,0
963,362,146,0
25,844,586,1
542,442,100,1
441,660,74,1
346,491,175,1
481,577,73,1
613,508,55,1
821,396,94,1
678,101,384,1
949,161,333,0
301,152,705,1
132,591,357,1
701,61,461,1
818,222,223,1
163,379,471,1
483,69,913,1
356,272,329,1
348,736,118,1
214,304,477,1
546,42,885,1
147,349,940,0
174,307,569,1
534,394,128,1
811,528,37,1
138,901,345,1
238,205,791,1
231,213,691,1
947,219,260,1
217,950,263,0
225,538,260,1
504,46,682,1
835,152,307,1
417,94,609,1
117,355,815,1
537,776,32,1
409,121,530,1
566,320,165,1
273,173,744,1
239,969,248,0
341,126,688,1
345,189,463,1
30,767,543,1
45,574,568,1
671,48,500,1
206,240,685,1
395,533,127,1
752,422,77,1
130,472,434,1
613,84,435,1
748,180,264,1
111,536,423,1
186,704,259,1
80,477,942,0
10,656,686,1
86,458,564,1
521,213,281,1
60,495,892,0
615,771,14,0
239,764,202,1
624,626,22,1
535,752,33,1
538,86,477,1
120,632,363,1
157,296,699,1
259,938,217,0
559,176,308,1
258,229,968,0
402,866,97,1
237,973,252,0
537,132,385,1
318,169,943,0
191,844,260,0
169,323,548,1
686,28,560,1
439,594,87,1
394,99,650,1
309,740,145,1
588,348,140,1
417,907,98,0
309,948,178,0
232,466,290,1
46,574,564,1
812,440,71,1
281,813,169,1
64,486,609,1
557,144,354,1
167,984,343,0
735,159,291,1
194,297,966,0
814,81,420,1
650,790,9,1
465,686,61,1
611,106,394,1
198,396,388,1
825,53,487,0
5,680,719,1
779,310,145,1
820,41,519,1
265,180,790,1
547,57,551,1
313,523,186,1
245,607,216,1
94,407,863,1
130,338,833,1
337,229,406,1
430,98,933,0
75,437,837,1
714,366,108,1
513,311,192,1
233,978,258,0
697,127,337,1
137,575,357,1
357,878,126,0
892,195,268,0
77,911,463,1
532,408,121,1
759,131,328,1
269,985,226,0
278,183,876,0
89,414,648,1
751,493,46,1
401,525,127,1
379,106,662,1
715,12,625,1
8,662,696,1
400,91,816,1
11,633,727,1
306,216,470,1
77,484,558,1
596,37,583,1
598,358,130,1
190,266,863,1
804,449,66,1
830,245,202,1
191,331,480,1
206,887,253,0
332,703,130,1
398,553,119,1
779,21,582,1
340,378,246,1
940,253,223,0
709,430,74,1
21,850,611,1
1445,1067,1790,0
1388,1644,1103,0
1184,1263,1693,0
1311,1988,1192,0
1022,1588,1681,0
1538,1032,1741,0
1363,1110,1787,0
1116,1924,1391,0
1295,1377,1287,0
1325,1844,1141,0
1718,1279,1169,0
1587,1022,1815,0
1156,1688,1298,0
1445,1134,1453,0
