z1,z2,z3,nondominated
-126,-345,-665,1
-571,-438,-93,1
-90,-461,-545,1
-185,-279,-891,1
-319,-412,-239,1
-634,-34,-562,1
-386,-324,-254,1
-337,-167,-526,1
-84,-420,-841,1
-33,-550,-666,1
-588,-485,-69,1
-237,-230,-913,0
-250,-239,-973,1
-858,-290,-169,0
-301,-156,-825,0
-371,-145,-524,1
-113,-463,-480,1
-368,-273,-317,1
-115,-364,-841,1
-899,-338,-142,1
-524,-99,-456,1
-226,-328,-421,1
-657,-7,-756,1
-392,-204,-383,1
-528,-203,-289,1
-338,-505,-175,1
-191,-867,-265,1
-660,-602,-21,1
-880,-505,-54,1
-181,-478,-346,1
-525,-632,-45,1
-308,-158,-872,1
-246,-196,-735,0
-505,-378,-148,1
-15,-611,-788,0
-456,-79,-907,1
-57,-467,-760,0
-46,-512,-655,1
-588,-217,-249,1
-373,-128,-573,1
-788,-367,-107,1
-492,-205,-306,1
-27,-814,-567,1
-837,-96,-396,1
-613,-33,-580,1
-720,-55,-473,1
-78,-419,-745,0
-286,-679,-167,1
-898,-349,-135,1
-678,-106,-374,1
-868,-403,-97,1
-404,-238,-328,1
-651,-90,-410,1
-228,-387,-354,1
-20,-618,-853,1
-441,-662,-73,1
-169,-299,-608,1
-139,-687,-321,0
-346,-543,-155,1
-341,-126,-688,1
-154,-828,-303,1
-148,-542,-357,0
-517,-46,-855,1
-613,-15,-801,1
-34,-632,-564,1
-46,-495,-767,1
-868,-290,-171,1
-791,-4,-696,1
-839,-213,-235,1
-157,-296,-699,1
-534,-507,-76,1
-67,-473,-883,1
-835,-559,-31,1
-662,-301,-157,1
-56,-552,-550,1
-149,-978,-366,1
-623,-311,-157,1
-497,-245,-258,1
-909,-147,-336,1
-940,-253,-223,1
-447,-589,-85,1
