z1,z2,z3,nondominated
-8,-1,-8,0
-4,-3,-10,1
-4,-3,-4,0
-2,-7,-4,0
-7,-6,-1,0
-1,-8,-6,0
-4,-2,-6,0
-3,-3,-9,0
-4,-4,-3,0
-5,-2,-7,0
-7,-1,-6,0
-8,-6,-1,0
-4,-3,-4,0
-2,-5,-9,0
-10,-2,-4,1
-1,-7,-6,0
-10,-4,-2,1
-2,-5,-9,0
-7,-5,-1,0
-2,-9,-5,0
-9,-6,-1,1
-3,-3,-10,0
-5,-2,-7,0
-7,-2,-4,0
-4,-2,-10,0
-6,-3,-3,0
-1,-6,-6,0
-2,-6,-4,0
-4,-9,-2,0
-7,-3,-3,1
-4,-5,-3,1
-6,-2,-4,0
-4,-8,-2,0
-2,-9,-5,0
-5,-8,-2,0
-5,-2,-6,0
-8,-1,-8,0
-8,-1,-6,0
-2,-5,-6,0
-4,-3,-9,0
-7,-2,-4,0
-4,-3,-5,0
-4,-9,-2,0
-3,-10,-3,1
-8,-1,-6,0
-7,-1,-7,0
-9,-2,-5,1
-2,-6,-4,0
-1,-7,-6,0
-3,-3,-8,0
-2,-5,-9,0
-9,-4,-2,0
-8,-1,-7,0
-5,-8,-2,0
-9,-2,-4,0
-3,-3,-8,0
-7,-1,-7,0
-6,-2,-5,0
-1,-6,-9,1
-2,-5,-6,0
-6,-2,-6,1
-2,-7,-5,0
-1,-8,-8,1
-3,-3,-7,0
