z1,z2,z3,nondominated
-598,-358,-130,1
-495,-174,-345,1
-347,-428,-207,1
-357,-116,-817,1
-63,-597,-493,1
-141,-961,-369,1
-797,-236,-207,1
-570,-42,-584,1
-275,-315,-367,1
-159,-491,-370,1
-299,-796,-154,0
-361,-582,-132,1
-631,-46,-525,1
-732,-483,-50,1
-306,-216,-470,1
-778,-21,-581,1
-231,-213,-691,1
-136,-860,-336,0
-691,-65,-454,1
-701,-5,-685,1
-881,-106,-390,1
-347,-170,-501,1
-525,-43,-855,1
-464,-260,-261,1
-782,-193,-250,1
-458,-63,-695,1
-427,-457,-141,1
-506,-285,-217,1
-648,-8,-770,1
-595,-62,-498,1
-737,-67,-444,1
-902,-412,-99,1
-98,-433,-936,1
-604,-17,-705,1
-337,-145,-596,1
-175,-272,-709,1
-113,-463,-480,1
-193,-254,-821,1
-100,-943,-432,1
-239,-838,-210,0
-651,-15,-642,1
-289,-719,-161,0
-272,-188,-622,1
-154,-538,-349,1
-783,-203,-240,1
-303,-159,-861,1
-543,-38,-643,1
-164,-285,-779,1
-627,-384,-109,1
-418,-147,-455,1
-161,-570,-324,1
-639,-21,-620,1
-527,-400,-127,1
-637,-245,-209,1
-420,-930,-102,1
-624,-258,-199,0
-431,-78,-842,1
-657,-104,-383,0
-152,-416,-446,1
-775,-433,-72,0
-653,-739,-7,1
-303,-796,-151,0
-198,-790,-245,1
-414,-90,-859,1
-656,-269,-184,1
-579,-830,-25,1
-503,-64,-578,1
-777,-653,-8,1
-828,-601,-20,1
-767,-315,-140,0
-983,-173,-332,1
-532,-135,-382,1
-215,-733,-227,0
-146,-620,-326,1
-374,-635,-113,1
-663,-284,-171,1
-900,-111,-388,1
-571,-561,-48,1
-431,-310,-235,1
-306,-242,-424,1
-20,-587,-780,1
-164,-409,-432,1
-607,-240,-220,1
-429,-463,-137,1
-293,-871,-169,1
-145,-709,-311,1
-878,-449,-76,1
-471,-834,-60,0
-121,-362,-871,1
-101,-409,-595,1
-624,-258,-199,0
-10,-639,-768,1
-72,-498,-554,1
-553,-178,-308,1
-136,-388,-519,1
-816,-20,-597,1
-563,-42,-592,1
-705,-560,-27,1
-259,-208,-589,1
-887,-92,-419,1
-867,-351,-127,1
-335,-968,-166,1
-803,-104,-374,0
-282,-216,-512,1
-535,-746,-33,1
-721,-745,-2,1
-28,-617,-602,1
-88,-867,-420,0
-756,-675,-5,1
-436,-70,-742,1
-501,-170,-346,1
-162,-618,-305,1
-74,-438,-674,0
-755,-233,-208,1
-162,-758,-286,1
-949,-350,-149,1
-658,-304,-155,1
-64,-653,-466,1
-73,-430,-746,0
-108,-386,-876,1
-156,-300,-678,1
-251,-973,-238,1
-285,-298,-375,1
-8,-669,-813,1
-143,-710,-313,1
-415,-257,-296,1
-80,-451,-899,1
-25,-636,-599,1
-105,-369,-757,0
-130,-338,-833,1
-504,-52,-866,1
-290,-210,-510,1
-462,-371,-172,1
-440,-937,-95,1
-890,-257,-204,1
-547,-44,-604,1
-350,-545,-151,1
-494,-933,-70,1
-215,-497,-291,1
-9,-643,-770,1
-125,-712,-340,0
-714,-21,-581,0
-362,-111,-702,1
-627,-327,-144,0
