z1,z2,z3,nondominated
-753,-858,-423,0
-563,-254,-883,0
-430,-899,-299,0
-194,-631,-912,0
-567,-468,-323,0
-653,-747,-771,0
-770,-75,-65,0
-913,-103,-55,0
-773,-234,-70,0
-359,-435,-503,0
-623,-864,-153,0
-665,-857,-678,0
-728,-73,-249,0
-348,-607,-809,0
-892,-667,-463,1
-991,-628,-292,1
-432,-333,-824,0
-228,-793,-395,0
-490,-221,-280,0
-128,-78,-959,0
-717,-204,-611,0
-437,-149,-168,0
-879,-713,-989,1
-182,-810,-285,0
-25,-468,-336,0
-529,-568,-113,0
-474,-360,-93,0
-436,-334,-707,0
-214,-645,-395,0
-535,-548,-244,0
-489,-781,-927,1
-737,-728,-403,0
-470,-152,-265,0
-639,-489,-486,0
-44,-457,-212,0
-534,-720,-496,0
-187,-840,-78,0
-565,-728,-668,0
-284,-410,-582,0
-743,-973,-739,1
-757,-644,-784,0
-108,-889,-324,0
-62,-30,-884,0
-579,-728,-89,0
-163,-607,-752,0
-742,-722,-691,0
-96,-40,-743,0
-600,-801,-595,0
-140,-863,-907,1
-305,-659,-941,0
-984,-864,-103,1
-419,-302,-862,0
-70,-169,-934,0
-293,-914,-883,1
-405,-398,-510,0
-877,-832,-85,0
-158,-913,-293,0
-968,-338,-696,1
-796,-854,-330,1
-699,-769,-617,0
-222,-228,-135,0
-542,-249,-442,0
-404,-648,-660,0
-338,-819,-774,0
-198,-69,-526,0
-83,-452,-826,0
-490,-880,-40,0
-964,-329,-879,1
-277,-251,-544,0
-866,-620,-309,0
-30,-626,-460,0
-214,-490,-91,0
-608,-847,-701,0
-207,-11,-527,0
-248,-254,-415,0
-291,-266,-918,0
-172,-817,-96,0
-9,-438,-154,0
-583,-440,-735,0
-860,-796,-784,1
-617,-786,-603,0
-265,-21,-312,0
-395,-833,-820,1
-179,-127,-848,0
-861,-526,-268,0
-711,-897,-731,0
-214,-435,-7,0
-834,-108,-844,0
-459,-422,-209,0
-505,-405,-657,0
-191,-446,-92,0
-856,-369,-123,0
-687,-740,-434,0
-84,-992,-132,1
-294,-832,-863,1
-47,-330,-907,0
-527,-421,-543,0
-153,-241,-825,0
-309,-539,-44,0
-767,-899,-689,1
