z1,z2,z3,nondominated
-940,-631,-728,1
-478,-386,-720,0
-825,-640,-633,1
-862,-820,-14,1
-683,-792,-589,0
-184,-198,-627,0
-573,-432,-366,0
-186,-415,-1,0
-214,-36,-174,0
-897,-79,-209,0
-919,-173,-862,0
-923,-731,-142,1
-865,-99,-355,0
-136,-250,-435,0
-216,-184,-471,0
-451,-600,-154,0
-265,-789,-337,0
-190,-576,-482,0
-358,-109,-721,0
-369,-617,-360,0
-641,-280,-244,0
-591,-357,-941,0
-638,-219,-278,0
-554,-691,-97,0
-594,-951,-384,0
-279,-298,-155,0
-570,-472,-559,0
-548,-447,-109,0
-241,-223,-115,0
-713,-417,-175,0
-453,-514,-872,0
-478,-518,-166,0
-195,-842,-725,0
-834,-752,-212,1
-154,-609,-249,0
-979,-119,-144,0
-922,-102,-111,0
-375,-133,-141,0
-331,-36,-547,0
-674,-876,-585,0
-222,-83,-753,0
-133,-198,-174,0
-556,-191,-735,0
-707,-238,-636,0
-917,-741,-196,1
-503,-480,-929,0
-223,-205,-940,0
-297,-951,-822,1
-41,-67,-824,0
-75,-795,-139,0
-481,-941,-256,0
-297,-584,-313,0
-594,-218,-740,0
-448,-626,-472,0
-992,-497,-426,1
-242,-335,-407,0
-986,-691,-473,1
-190,-940,-73,0
-103,-739,-461,0
-869,-424,-273,0
-616,-692,-356,0
-606,-868,-891,1
-63,-56,-748,0
-637,-369,-914,0
-77,-505,-361,0
-165,-223,-187,0
-403,-359,-543,0
-555,-177,-904,0
-580,-672,-768,0
-665,-332,-593,0
-540,-267,-407,0
-704,-986,-486,1
-228,-255,-755,0
-296,-313,-104,0
-804,-852,-18,0
-506,-770,-442,0
-515,-887,-149,0
-133,-247,-454,0
-734,-62,-241,0
-388,-168,-235,0
-818,-878,-713,1
-944,-486,-962,1
-270,-806,-922,1
-598,-728,-709,0
-697,-110,-619,0
-637,-57,-55,0
-684,-805,-33,0
-517,-500,-715,0
-4,-422,-222,0
-646,-513,-335,0
-529,-658,-91,0
-430,-605,-715,0
-411,-434,-280,0
-713,-165,-416,0
-944,-157,-809,0
-926,-407,-711,0
-165,-400,-533,0
-886,-640,-161,0
-84,-46,-416,0
-410,-106,-851,0
