z1,z2,z3,nondominated
-601,-16,-730,0
-121,-398,-955,1
-909,-196,-271,1
-347,-119,-784,1
-711,-33,-536,1
-238,-205,-791,1
-81,-444,-612,1
-26,-867,-597,1
-50,-887,-523,1
-320,-951,-170,1
-971,-377,-139,1
-152,-416,-446,1
-712,-560,-27,1
-306,-629,-159,0
-997,-241,-259,1
-225,-631,-230,1
-872,-145,-325,1
-498,-282,-222,1
-307,-193,-983,1
-502,-106,-459,1
-206,-251,-622,1
-216,-717,-226,1
-616,-17,-828,1
-810,-170,-280,0
-277,-169,-768,0
-31,-827,-557,1
-278,-298,-385,1
-17,-668,-621,1
-502,-927,-66,1
-558,-39,-616,1
-848,-57,-482,1
-335,-714,-127,1
-990,-192,-312,1
-21,-791,-585,0
-373,-791,-104,1
