z1,z2,z3,nondominated
1098,1877,1228,0
1071,1774,1215,0
1143,1797,1043,0
1960,1009,1997,1
1067,1790,1119,0
1794,1066,1760,0
1160,1982,1143,0
1228,1848,1104,0
1111,1745,1174,0
1904,1069,1870,0
1270,1995,1304,0
1793,1135,1668,1
1325,1959,1114,0
1196,1870,1301,0
1315,1957,1094,0
1244,1934,1004,0
1681,1305,1745,1
1043,1998,1116,0
1833,1305,1996,0
1883,1266,1965,0
1748,1323,1795,0
1684,1087,1961,0
1288,1975,1275,0
1032,1787,1098,0
1021,1939,1163,0
1884,1093,1916,0
1975,1273,1873,0
1774,1147,1958,0
1840,1014,1896,0
1109,1933,1260,0
1195,1906,1112,0
1128,1978,1245,0
1740,1320,1714,0
1294,1864,1133,0
1070,1842,1239,0
1673,1030,1941,1
1819,1280,1996,0
1112,1841,1111,0
1282,1983,1235,0
1980,1182,1962,0
1205,1673,1325,1
1735,1087,1871,0
1893,1128,1870,0
1959,1218,1742,0
1098,1877,1228,0
1815,1304,1745,0
1918,1178,1865,0
1223,1667,1173,1
1243,1913,1146,0
1265,1697,1092,1
1247,1867,1017,0
1903,1168,1969,0
1109,1725,1026,1
1048,1856,1278,0
1067,1912,1205,0
1320,1961,1321,0
1837,1281,1754,0
1811,1106,1794,0
1710,1050,1913,1
1872,1086,1771,0
1682,1271,1862,1
1676,1293,1950,0
1695,1158,1938,0
1936,1316,1972,0
1098,1988,1298,0
1768,1260,1757,0
1740,1213,1810,0
1182,1985,1083,0
1683,1055,1674,1
1088,1828,1024,0
1722,1234,1899,0
1872,1214,1758,0
1874,1154,1717,0
1010,1988,1320,0
1936,1166,1696,0
1956,1149,1709,0
1193,1915,1326,0
1762,1091,1830,0
1728,1046,1972,0
1923,1228,1699,0
1041,1855,1216,0
1751,1282,1853,0
1853,1246,1789,0
1758,1072,1766,0
1078,1692,1226,0
1739,1198,1836,0
1195,1996,1293,0
1871,1240,1996,0
1901,1030,1749,1
1800,1060,1688,0
1993,1270,1909,0
1873,1103,1856,0
1689,1123,1680,0
1032,1903,1279,0
1701,1317,1881,0
1766,1328,1926,0
1669,1325,1761,1
1897,1027,1978,0
1050,1925,1091,0
1208,1699,1320,0
1965,1150,1777,0
1823,1013,1813,1
1829,1319,1906,0
1262,1789,1121,0
1700,1286,1824,0
1113,1897,1146,0
1001,1698,1035,1
1046,1792,1000,1
1257,1845,1221,0
1146,1842,1253,0
1808,1247,1775,0
1172,1743,1182,0
1886,1268,1976,0
1994,1138,1701,0
1193,1814,1309,0
1778,1161,1870,0
1745,1039,1759,1
1204,1851,1085,0
1210,1725,1218,0
1782,1135,1743,0
1871,1240,1996,0
1902,1050,1927,0
1865,1282,1949,0
1931,1265,1796,0
1065,1682,1223,1
1878,1080,1713,0
1043,1923,1197,0
1089,1779,1097,0
1129,1810,1227,0
1149,1907,1084,0
1995,1230,1891,0
1716,1163,1835,0
1845,1100,1838,0
1143,1865,1237,0
1120,1710,1166,0
1860,1091,1912,0
1930,1147,1920,0
1152,1989,1310,0
1716,1174,1996,0
1293,1815,1175,0
1285,1959,1256,0
1981,1052,1677,1
1943,1224,1786,0
1071,1848,1318,0
3915,3314,3760,0
3098,3908,3058,0
3771,3139,3906,0
3004,3839,3313,0
3863,3312,3789,0
3800,3176,3960,0
3893,3051,3666,0
3066,3689,3055,0
3247,3927,3289,0
3002,3761,3247,0
3048,3964,3250,0
3324,3669,3293,0
