z1,z2,z3,nondominated
1078,1153,1941,0
1988,1262,1533,0
1326,1411,1498,0
1124,1361,1987,0
1354,1002,1907,1
1933,1480,1000,1
1187,1047,1318,0
1407,1927,1751,0
1393,1860,1131,0
1907,1017,1642,1
1381,1054,1075,1
1761,1380,1511,0
1596,1296,1616,0
1149,1843,1617,0
1634,1801,1655,0
1403,1437,1352,0
1766,1930,1437,0
1783,1676,1572,0
1726,1345,1502,0
1024,1542,1210,0
1083,1725,1107,0
1005,1599,1012,1
1246,1937,1249,0
1360,1126,1249,0
1647,1255,1651,0
1371,1642,1711,0
1897,1216,1814,0
1283,1563,1254,0
1015,1415,1293,1
1329,1051,1655,0
1955,1706,1396,0
1466,1982,1466,0
1798,1063,1292,0
1715,1023,1721,1
1986,1338,1856,0
1776,1943,1917,0
1110,1871,1622,0
1265,1307,1424,0
1703,1214,1634,0
1532,1306,1667,0
1143,1163,1190,1
1473,1306,1652,0
1193,1114,1294,0
1104,1736,1903,0
1283,1507,1951,0
1898,1159,1475,0
1064,1025,1626,1
1040,1033,1246,1
1432,1553,1395,0
1195,1416,1088,1
1509,1970,1423,0
1733,1696,1848,0
1337,1997,1115,0
1224,1348,1541,0
1312,1914,1482,0
1022,1394,1119,1
1089,1807,1215,0
1335,1319,1735,0
1496,1734,1814,0
1486,1331,1203,0
1929,1947,1022,0
1121,1354,1650,0
1976,1892,1873,0
1764,1615,1311,0
3165,3122,3111,0
3844,3739,3793,0
3448,3610,3424,0
3802,3359,3261,0
3982,3060,3150,0
3178,3162,3519,0
3640,3455,3282,0
3074,3802,3428,0
