z1,z2,z3,nondominated
146,910,110,0
235,810,173,0
239,705,103,0
821,168,782,0
229,675,291,0
887,60,940,0
837,309,828,0
962,235,995,0
925,107,907,0
728,206,963,0
126,906,134,0
265,835,87,0
59,989,190,0
934,246,934,0
967,177,862,0
913,42,790,0
142,809,194,0
972,99,993,0
165,863,277,0
43,923,292,0
934,82,787,0
264,817,39,0
995,140,687,0
322,772,87,0
918,80,822,0
999,6,752,1
243,789,190,0
723,162,736,0
112,709,105,0
988,268,978,0
300,697,182,0
47,868,2,1
294,960,162,0
988,233,904,0
216,866,201,0
868,31,685,0
733,189,921,0
242,772,12,0
967,177,862,0
99,886,188,0
992,298,807,0
179,878,244,0
150,978,94,0
778,294,1000,0
226,874,168,0
85,680,69,0
275,996,24,0
285,968,108,0
939,35,774,0
747,286,885,0
719,106,908,0
675,32,922,0
272,809,322,0
261,770,258,0
849,286,669,0
213,949,72,0
241,834,4,1
98,945,77,0
920,296,697,0
258,765,89,0
999,321,689,0
835,294,928,0
823,261,865,0
60,676,87,0
4,92,31,0
77,30,89,0
100,27,72,0
88,24,68,1
11,81,10,0
100,25,69,0
72,15,69,1
4,70,5,1
