z1,z2,z3,nondominated
-1878,-1568,-1106,0
-1625,-1989,-1876,1
-1183,-1564,-1820,0
-1356,-1761,-1716,0
-1641,-1518,-1938,1
-1932,-1191,-1449,0
-1252,-1321,-1295,0
-1136,-1512,-1218,0
-1322,-1096,-1782,0
-1050,-1934,-1835,0
-1103,-1606,-1359,0
-1480,-1955,-1674,0
-1712,-1429,-1347,0
-1610,-1607,-1750,0
-1623,-1660,-1242,0
-1834,-1553,-1836,1
-1066,-1143,-1209,0
-1484,-1751,-1551,0
-1229,-1523,-1773,0
-1889,-1541,-1621,1
-1686,-1079,-1716,0
-1434,-1536,-1024,0
-1543,-1853,-1221,0
-1892,-1995,-1408,1
-1820,-1370,-1447,0
-1249,-1958,-1276,0
-1497,-1441,-1369,0
-1119,-1461,-1125,0
-1934,-1307,-1828,1
-1083,-1416,-1664,0
-1121,-1646,-1706,0
-1336,-1950,-1845,0
-1582,-1537,-1384,0
-1401,-1601,-1092,0
-1183,-1564,-1820,0
-1750,-1299,-1594,0
-1346,-1692,-1917,1
-1733,-1048,-1309,0
-1641,-1685,-1846,1
-1635,-1427,-1267,0
-1038,-1013,-1849,0
-1278,-1428,-1058,0
-1829,-1916,-1224,0
-1706,-1617,-1770,1
-1668,-1199,-1040,0
-1996,-1447,-1249,1
-1303,-1616,-1827,0
-1784,-1771,-1469,1
-1729,-1277,-1683,0
-1639,-1395,-1500,0
-1179,-1153,-1549,0
-1984,-1565,-1593,1
-1616,-1735,-1424,0
-1067,-1886,-1340,0
-1733,-1737,-1125,0
-1799,-1459,-1129,0
-1362,-1157,-1963,1
-1855,-1880,-1029,0
-1248,-1772,-1312,0
-1999,-1279,-1156,1
-1757,-1167,-1760,0
-1319,-1274,-1225,0
-1547,-1549,-1270,0
-1193,-1150,-1469,0
