z1,z2,z3,nondominated
1704,1389,1831,0
1479,1964,1241,0
1285,1798,1761,0
1189,1874,1661,0
1361,1501,1948,0
1762,1586,1683,0
1512,1681,1805,0
1239,1407,1983,0
1956,1491,1178,0
1766,1471,1747,0
1918,1531,1442,0
1506,1258,1955,0
1959,1116,1455,0
1141,1880,1642,0
1311,1987,1375,0
1292,1998,1223,0
1437,1702,1818,0
1579,1773,1675,0
1847,1413,1674,0
1840,1704,1158,0
1098,1764,1775,0
1735,1797,1083,0
1412,1976,1345,0
1826,1728,1204,0
1767,1369,1780,0
1701,1106,1831,0
1908,1551,1447,0
1757,1508,1739,0
1454,1164,1966,0
1535,1328,1939,0
1323,1274,1996,0
1681,1422,1839,0
1813,1708,1059,0
1555,1839,1600,0
1370,1795,1751,0
1595,1908,1355,0
1751,1393,1789,0
1602,1514,1857,0
1174,1508,1950,0
1038,1777,1740,0
1020,1724,1784,0
1453,1971,1206,0
1330,1484,1958,0
1801,1457,1715,0
1353,1183,1990,0
1918,1590,1234,0
1088,1949,1468,0
1627,1529,1835,0
1894,1091,1600,0
174,178,148,1
144,198,126,1
177,177,143,1
114,177,179,1
151,196,125,1
150,194,143,1
191,111,160,1
