z1,z2,z3,nondominated
-696,-130,-333,1
-375,-109,-849,0
-537,-185,-307,1
-532,-594,-51,1
-62,-494,-899,1
-309,-359,-288,1
-959,-365,-142,1
-295,-192,-545,0
-349,-247,-366,1
-64,-486,-609,1
-718,-764,-2,1
-367,-872,-118,1
-200,-248,-829,1
-142,-798,-316,1
-675,-318,-143,1
-423,-544,-108,1
-847,-31,-563,1
-957,-112,-416,1
-252,-191,-760,0
-588,-485,-69,1
-525,-668,-41,1
-292,-898,-176,1
-101,-394,-640,1
-623,-13,-718,1
-662,-765,-6,1
-365,-810,-111,0
-324,-519,-179,1
-312,-916,-165,0
-209,-235,-697,1
-432,-920,-94,1
-247,-923,-223,1
-350,-243,-372,1
-396,-710,-91,0
-17,-613,-817,1
-370,-435,-187,1
-720,-31,-542,0
-210,-960,-275,1
-134,-561,-369,1
-859,-219,-233,1
-384,-157,-476,1
-535,-715,-33,1
-312,-916,-165,0
-60,-495,-892,1
-385,-134,-968,1
-157,-549,-339,1
-886,-260,-200,1
-103,-391,-866,1
-303,-196,-984,1
-130,-338,-833,0
-347,-264,-348,1
-106,-642,-384,1
-432,-567,-97,1
-243,-301,-431,1
-430,-79,-841,1
-483,-563,-76,1
-731,-92,-392,0
-680,-32,-547,1
-3,-708,-724,1
-296,-742,-154,0
-222,-401,-349,1
-578,-775,-21,1
-878,-59,-492,1
-159,-333,-557,1
-463,-278,-244,1
-894,-361,-126,0
-713,-426,-76,1
-655,-507,-48,1
-820,-388,-98,1
-764,-220,-221,1
-352,-134,-901,0
-365,-574,-132,1
-259,-938,-217,1
-887,-177,-288,1
-120,-783,-347,1
-104,-372,-722,1
-160,-363,-498,1
-527,-786,-36,1
-894,-499,-59,1
-485,-526,-86,1
-399,-102,-617,1
-95,-444,-556,1
-529,-40,-658,1
-137,-347,-902,1
-512,-427,-117,1
-89,-944,-456,1
-424,-104,-558,1
-634,-34,-562,1
-3,-701,-733,1
-252,-190,-759,0
-257,-536,-228,1
-594,-613,-30,1
-793,-240,-203,1
-875,-590,-29,1
-735,-329,-131,0
-595,-154,-324,1
-818,-590,-21,0
-804,-88,-404,0
-866,-51,-506,1
-207,-240,-675,1
-612,-760,-14,1
