z1,z2,z3,nondominated
2,801,102,0
744,123,952,0
827,35,779,0
1,682,306,1
702,310,957,0
863,320,690,0
803,67,866,0
668,80,794,0
73,913,257,0
51,823,203,0
54,749,264,0
81,950,308,0
149,828,266,0
274,904,196,0
810,188,680,0
229,675,291,0
274,904,196,0
171,880,157,0
68,990,192,0
187,879,93,0
976,53,839,0
242,951,255,0
171,743,78,0
7,785,164,0
228,678,56,0
290,744,269,0
870,120,675,0
891,192,999,0
86,777,36,0
119,976,88,0
723,324,871,0
224,769,201,0
816,197,769,0
13,967,49,0
794,317,852,0
670,53,783,0
687,4,864,0
720,283,743,0
736,88,950,0
257,860,23,0
811,312,949,0
754,11,753,0
326,668,198,0
197,838,195,0
802,70,905,0
949,50,882,0
314,741,45,0
295,930,310,0
889,138,728,0
2,89,24,1
19,87,13,1
67,5,93,1
69,11,69,1
11,75,30,1
71,4,99,1
16,95,13,1
