z1,z2,z3,nondominated
-908,-81,-568,1
-738,-754,-516,1
-162,-866,-668,1
-704,-847,-217,1
-820,-714,-99,1
-163,-945,-519,1
-697,-690,-662,1
-384,-988,-251,1
-117,-932,-532,1
-385,-322,-984,1
-385,-901,-598,1
-341,-923,-569,1
-339,-857,-682,0
-628,-369,-887,1
-129,-892,-618,1
-725,-769,-511,1
-122,-443,-963,0
-483,-661,-833,1
-615,-875,-51,0
-422,-936,-499,1
-930,-563,-292,1
-408,-315,-980,1
-341,-716,-831,1
-339,-857,-682,0
-150,-832,-713,1
-765,-705,-553,1
-498,-874,-585,1
-524,-933,-104,1
-559,-580,-849,1
-502,-220,-956,1
-701,-791,-510,1
-818,-728,-145,1
-946,-529,-275,1
-692,-101,-837,0
-935,-181,-549,1
-825,-698,-74,1
-580,-202,-922,1
-803,-684,-514,1
-744,-798,-113,1
-163,-962,-471,1
-966,-451,-150,1
-890,-457,-583,1
-625,-900,-265,1
-930,-542,-372,1
-959,-485,-180,1
-950,-510,-321,1
-840,-371,-698,1
-369,-835,-705,1
-772,-788,-216,1
-859,-645,-442,1
-865,-614,-23,1
-677,-743,-622,1
-440,-959,-406,1
-451,-933,-487,1
-819,-639,-547,1
-510,-424,-932,1
-193,-554,-933,1
-147,-965,-451,1
-701,-155,-842,1
-531,-411,-927,1
-564,-78,-909,0
-341,-447,-968,1
-728,-203,-826,1
-342,-993,-202,1
