z1,z2,z3,nondominated
-1522,-1898,-1051,1
-1805,-1356,-1114,1
-1043,-1743,-1501,1
-1230,-1210,-1769,0
-1840,-1057,-1479,1
-1851,-1090,-1408,1
-1938,-1162,-1325,1
-1746,-1224,-1215,0
-1405,-1231,-1332,1
-1038,-1533,-1658,1
-1089,-1779,-1398,1
-1827,-1262,-1186,1
-1592,-1712,-1018,1
-1584,-1027,-1639,1
-1307,-1583,-1169,1
-1288,-1164,-1829,0
-1178,-1681,-1270,1
-1124,-1349,-1653,1
-1039,-1561,-1605,1
-1232,-1332,-1405,1
-1233,-1223,-1879,0
-1769,-1094,-1387,1
-1291,-1170,-1873,1
-1206,-1803,-1236,1
-1438,-1797,-1069,1
-1349,-1938,-1145,1
-1418,-1133,-1483,1
-1594,-1186,-1281,1
-1683,-1141,-1318,0
-1206,-1243,-1649,1
-1860,-1206,-1246,1
-1320,-1705,-1137,0
-1030,-1542,-1769,1
-1107,-1377,-1847,1
-1515,-1518,-1077,1
-1849,-1182,-1270,1
-1631,-1015,-1841,1
-1850,-1488,-1054,1
-1876,-1343,-1133,1
-1447,-1157,-1404,1
-1195,-1359,-1432,1
-1571,-1654,-1028,1
-1533,-1711,-1033,1
-1491,-1544,-1077,1
-1200,-1257,-1882,1
-1893,-1402,-1101,1
-1321,-1285,-1347,1
-1241,-1371,-1350,1
-1807,-1205,-1238,0
-1218,-1486,-1292,1
-1619,-1421,-1089,1
-1380,-1099,-1796,1
-1087,-1618,-1425,1
-1040,-1542,-1629,1
-1799,-1395,-1091,0
-1528,-1586,-1053,1
-1361,-1115,-1838,1
-1036,-1569,-1607,1
-1527,-1465,-1093,1
-1657,-1599,-1021,0
-1516,-1183,-1318,1
-1219,-1510,-1278,1
-1915,-1181,-1290,1
-1417,-1095,-1599,1
-1219,-1220,-1755,0
-1977,-1158,-1349,1
-1330,-1196,-1468,1
-1312,-1388,-1261,1
-1723,-1631,-1010,1
-1792,-1070,-1436,0
-1249,-1402,-1313,1
-1367,-1408,-1203,1
-1884,-1426,-1087,1
-1414,-1389,-1185,1
-1177,-1802,-1268,1
-1915,-1081,-1454,1
-1972,-1249,-1238,1
-1586,-1807,-1020,1
-1106,-1374,-1668,0
-1147,-1872,-1321,1
-1274,-1598,-1191,1
-1469,-1250,-1266,1
-1009,-1822,-1664,1
-1261,-1183,-1789,1
-1285,-1423,-1261,1
-1409,-1087,-1667,1
-1381,-1458,-1166,1
-1863,-1612,-1022,1
-1336,-1127,-1694,1
-1239,-1487,-1268,1
-1323,-1647,-1142,0
-1040,-1507,-1753,1
-1680,-1412,-1084,0
-1789,-1010,-1635,1
-1244,-1228,-1934,1
-1666,-1177,-1274,0
-1631,-1226,-1227,0
-1610,-1017,-1672,1
-1384,-1971,-1134,1
-1649,-1275,-1178,1
