z1,z2,z3,nondominated
1669,1164,1833,0
1015,1760,1127,0
1226,1851,1048,0
1067,1909,1188,0
1851,1250,1897,0
1128,1882,1019,0
1010,1877,1058,0
1066,1836,1028,0
1290,1745,1163,0
1006,1820,1201,0
1705,1099,1952,0
1071,1990,1144,0
1947,1293,1801,0
1157,1994,1250,0
1966,1011,1975,0
1816,1021,1694,0
1239,1777,1190,0
1148,1865,1252,0
1320,1739,1015,0
1811,1188,1837,0
1858,1267,1859,0
1257,1845,1221,0
1802,1099,1777,0
1676,1293,1950,0
1175,1681,1157,0
1231,1962,1259,0
1288,1896,1185,0
1824,1164,1921,0
1255,1794,1010,0
1073,1707,1103,0
1891,1068,1889,0
1702,1126,1883,0
1253,1905,1090,0
1796,1191,1884,0
1155,1855,1252,0
1226,1759,1173,0
1707,1206,1907,0
1806,1053,1953,0
1044,1887,1250,0
1888,1247,1973,0
1776,1265,1916,0
1937,1309,1873,0
1014,1666,1228,0
1019,1981,1104,0
1830,1244,1971,0
1752,1148,1951,0
1115,1812,1237,0
1944,1062,1868,0
1926,1234,1787,0
168,122,199,1
112,190,115,1
101,199,119,1
189,128,177,1
185,129,183,1
121,170,126,1
103,186,128,1
