z1,z2,z3,nondominated
1047,1408,1508,0
1642,1710,1994,0
1787,1472,1817,0
1373,1824,1873,0
1826,1528,1391,0
1681,1467,1372,0
1521,1455,1420,0
1552,1434,1595,0
1446,1420,1379,0
1035,1185,1415,1
1094,1450,1891,0
1029,1722,1304,0
1207,1569,1236,0
1246,1680,1374,0
1571,1823,1179,0
1208,1286,1713,0
1380,1733,1458,0
1520,1036,1092,1
1332,1213,1178,1
1358,1222,1365,0
1120,1924,1035,1
1559,1389,1664,0
1328,1000,1423,1
1520,1181,1846,0
1616,1113,1207,0
1470,1184,1805,0
1009,1391,1109,1
1924,1749,1766,0
1759,1665,1073,0
1247,1927,1510,0
1362,1157,1963,0
1548,1409,1073,0
1697,1137,1238,0
1665,1747,1528,0
1980,1881,1644,0
1490,1963,1571,0
1939,1042,1795,0
1072,1684,1668,0
1230,1646,1040,1
1511,1180,1032,1
1047,1159,1392,1
1151,1739,1387,0
1810,1323,1737,0
1546,1111,1104,0
1633,1687,1308,0
1516,1835,1573,0
1345,1149,1730,0
1069,1472,1470,0
1024,1918,1542,0
1783,1153,1955,0
1664,1694,1197,0
1606,1365,1319,0
1715,1553,1451,0
1070,1643,1167,0
1844,1536,1457,0
1309,1793,1435,0
1540,1476,1686,0
1121,1408,1398,0
1753,1212,1694,0
1605,1550,1789,0
1108,1678,1554,0
1297,1330,1685,0
1158,1122,1846,1
1705,1464,1651,0
1162,1546,1947,0
1323,1973,1120,0
1116,1542,1453,0
1329,1074,1834,0
1424,1015,1273,1
1363,1961,1407,0
1512,1400,1256,0
1953,1304,1426,0
1691,1040,1775,0
1527,1441,1958,0
1582,1430,1792,0
1170,1912,1688,0
1796,1281,1226,0
1144,1694,1580,0
1952,1311,1631,0
1836,1311,1430,0
1885,1224,1843,0
1540,1975,1338,0
1469,1741,1771,0
1589,1592,1555,0
1191,1005,1828,1
1879,1901,1566,0
1843,1510,1198,0
1033,1264,1306,1
1641,1685,1846,0
1858,1096,1590,0
1692,1357,1438,0
1329,1855,1014,1
1627,1556,1053,0
1046,1241,1141,1
1662,1442,1492,0
1767,1141,1939,0
1948,1334,1307,0
1727,1857,1840,0
1450,1498,1362,0
1577,1842,1151,0
3675,3785,3237,0
3380,3538,3799,0
3885,3008,3075,0
3828,3670,3361,0
3145,3147,3206,0
3838,3173,3767,0
3445,3645,3157,0
3137,3393,3272,0
3432,3927,3114,0
3244,3839,3836,0
