z1,z2,z3,nondominated
838,94,399,1
157,775,293,1
197,540,291,1
188,289,931,0
900,115,382,0
223,479,292,1
2,740,706,1
93,564,442,1
681,460,63,1
364,108,754,1
442,556,96,1
532,408,121,1
310,246,413,1
605,694,17,1
665,753,6,1
405,85,759,1
83,562,466,1
901,218,245,1
20,598,820,1
386,952,127,0
273,222,518,1
196,272,910,0
358,113,727,1
621,81,438,1
761,485,50,1
48,875,521,0
484,328,192,1
625,766,12,1
866,481,61,1
959,416,113,0
434,73,694,1
253,190,751,1
177,835,275,1
58,700,467,1
300,179,931,1
446,111,505,1
182,969,313,0
638,142,328,1
277,380,302,1
858,515,47,1
12,625,739,1
31,741,541,1
398,206,376,0
805,360,113,1
715,2,735,1
335,714,127,1
236,998,265,0
685,7,680,1
470,878,67,1
196,261,629,1
206,392,380,1
223,267,526,1
202,339,448,1
570,42,584,1
64,504,579,1
52,852,498,1
131,694,333,1
676,135,329,1
656,269,184,1
239,718,203,1
42,756,506,1
255,590,211,1
128,341,673,1
715,333,129,1
612,369,120,1
206,251,622,1
160,578,322,1
38,530,827,0
223,275,989,0
203,277,556,1
784,535,33,1
271,228,506,1
230,212,775,1
806,406,87,1
271,457,254,1
145,328,621,1
302,827,155,1
198,249,680,1
675,54,483,1
217,904,247,1
743,176,269,1
293,873,170,1
576,40,586,1
387,97,697,1
95,682,394,1
162,764,286,1
858,112,372,1
703,19,595,1
339,941,154,0
523,238,254,1
54,575,536,1
118,912,382,1
397,93,683,1
874,444,78,0
393,497,142,1
267,613,194,1
386,97,703,1
521,842,43,1
444,671,71,1
628,53,506,1
125,364,896,1
388,679,99,1
710,736,2,1
275,892,189,1
372,253,337,1
525,156,353,1
79,433,853,1
419,217,341,1
628,78,443,1
86,753,403,1
147,473,404,1
608,642,23,1
651,17,630,1
58,703,467,0
191,270,617,1
744,79,417,1
464,68,630,1
189,359,445,1
372,127,579,1
205,597,260,1
55,672,481,1
772,259,185,1
461,929,83,0
395,91,773,1
314,148,838,1
767,76,423,1
398,205,376,1
362,516,154,1
47,565,568,1
593,555,44,1
455,70,644,1
244,210,864,1
990,192,312,0
899,151,326,1
612,445,80,1
182,962,310,0
94,924,434,0
626,602,26,1
131,329,782,1
798,23,574,1
577,26,671,1
164,325,942,1
795,419,80,1
735,569,23,1
259,240,506,1
153,860,312,1
567,838,29,1
619,14,712,1
596,110,394,1
47,524,878,0
186,278,892,1
191,282,579,1
148,542,357,1
504,163,355,1
32,541,797,1
388,109,615,1
493,358,166,1
339,261,359,1
96,402,858,1
640,10,789,1
595,723,18,1
35,530,788,1
258,551,222,1
313,175,946,0
34,851,557,0
218,843,231,1
136,554,369,1
269,970,220,0
687,439,72,1
740,2,711,1
181,688,267,1
319,274,365,1
224,800,219,1
154,827,303,1
776,705,3,1
67,727,443,1
527,734,35,1
757,29,549,1
302,153,691,1
653,417,86,1
47,499,807,1
63,838,466,1
695,377,103,1
162,708,288,1
302,167,895,0
294,706,157,1
890,459,74,0
27,564,690,1
131,411,501,1
178,281,632,1
206,578,265,1
56,473,797,1
77,435,654,1
346,443,199,1
571,218,254,1
374,105,697,1
1676,1091,1402,0
1552,1600,1044,0
1452,1718,1064,0
1621,1039,1555,0
1110,1493,1459,0
1312,1916,1165,0
1364,1219,1390,0
1010,1803,1650,0
1451,1089,1935,0
1252,1457,1274,0
1256,1369,1336,0
1814,1012,1639,0
1270,1318,1371,0
1058,1468,1698,0
