z1,z2,z3,nondominated
-25,-565,-786,1
-588,-348,-140,1
-397,-93,-683,1
-900,-306,-166,0
-228,-222,-655,0
-954,-307,-182,1
-645,-465,-65,1
-307,-585,-169,1
-663,-311,-149,0
-963,-145,-363,1
-293,-506,-210,1
-176,-276,-666,1
-333,-299,-321,1
-487,-79,-547,1
-484,-70,-583,1
-379,-132,-954,1
-728,-1,-743,1
-763,-418,-79,0
-120,-594,-377,1
-397,-900,-107,0
-481,-577,-73,1
-387,-486,-151,1
-508,-503,-86,1
-109,-368,-684,1
-108,-379,-857,1
-401,-924,-110,0
-174,-442,-384,1
-827,-181,-270,1
-143,-770,-311,0
-499,-512,-86,1
-567,-795,-25,1
-427,-433,-154,1
-220,-277,-513,1
-803,-365,-110,1
-262,-633,-194,1
-700,-414,-82,0
-423,-178,-395,1
-296,-915,-178,1
-229,-498,-275,1
-288,-213,-992,1
-637,-172,-288,1
-624,-77,-447,1
-310,-153,-646,1
-501,-66,-925,1
-387,-108,-622,1
-25,-844,-586,1
-10,-639,-768,0
-786,-317,-140,0
-120,-553,-397,1
-163,-705,-287,0
-66,-532,-537,1
-784,-287,-162,0
-631,-815,-13,1
-302,-162,-628,1
-8,-664,-812,1
-332,-313,-309,1
-295,-171,-616,1
-72,-533,-516,1
-713,-426,-76,1
-12,-648,-823,1
-898,-210,-253,1
-668,-589,-23,1
-110,-865,-378,1
-8,-682,-670,1
-463,-924,-81,1
-347,-527,-160,1
-617,-167,-299,1
-762,-162,-286,1
-816,-235,-210,1
-337,-908,-146,1
-474,-218,-301,1
-459,-73,-885,0
-909,-147,-336,1
-379,-226,-365,1
-693,-347,-121,1
-654,-526,-42,1
-246,-250,-989,1
-6,-792,-674,1
-610,-253,-208,1
-861,-414,-90,0
-460,-82,-925,1
-166,-875,-298,1
-282,-368,-308,1
-480,-780,-52,1
-5,-709,-684,1
-4,-684,-754,1
-23,-690,-582,0
-797,-107,-369,1
-605,-18,-813,1
-852,-224,-226,1
-411,-83,-778,1
-309,-368,-281,1
-212,-648,-239,0
-451,-634,-73,0
-163,-289,-689,1
-25,-801,-568,0
-519,-398,-131,1
-83,-565,-464,1
-41,-510,-749,1
-3,-733,-703,1
-663,-311,-149,0
-121,-371,-606,1
-102,-771,-376,0
-544,-308,-182,1
-58,-464,-722,1
-440,-222,-319,1
-760,-210,-231,0
-591,-20,-698,1
-578,-42,-575,1
-258,-995,-241,1
-608,-144,-333,0
-455,-69,-853,0
-384,-390,-205,1
-301,-156,-825,1
-444,-67,-717,0
-379,-778,-100,0
-119,-470,-460,1
-372,-110,-839,0
-253,-284,-439,1
-836,-157,-301,1
-107,-466,-491,1
-514,-88,-491,1
-512,-422,-120,1
-786,-317,-140,0
-640,-212,-241,1
-624,-325,-146,1
-479,-178,-349,1
-288,-161,-759,0
-403,-939,-113,1
-403,-108,-584,1
-145,-935,-350,1
-233,-758,-209,0
-604,-189,-276,1
-537,-185,-307,1
-450,-114,-492,1
-670,-737,-5,1
-39,-515,-749,1
-95,-402,-855,1
-438,-85,-604,1
-74,-431,-706,1
-933,-420,-103,1
-465,-686,-61,1
-432,-920,-94,1
-941,-105,-420,1
