z1,z2,z3,nondominated
-166,-317,-929,1
-385,-134,-968,1
-565,-67,-505,1
-866,-507,-51,1
-706,-789,-3,1
-153,-413,-449,1
-790,-83,-412,1
-400,-410,-182,1
-146,-309,-706,0
-367,-145,-970,1
-504,-46,-682,1
-221,-540,-263,1
-176,-513,-331,1
-329,-574,-156,1
-154,-298,-791,0
-979,-178,-324,1
-79,-562,-475,1
-51,-490,-682,1
-237,-230,-913,1
-606,-485,-64,1
-388,-876,-107,1
-10,-639,-771,1
-193,-312,-994,1
-219,-311,-457,1
-35,-593,-592,1
-897,-311,-161,1
-588,-29,-870,1
-279,-187,-602,1
-83,-882,-436,1
-66,-445,-763,1
-633,-186,-272,1
-17,-604,-698,1
-125,-750,-338,0
-153,-860,-312,1
-366,-120,-879,0
-512,-92,-482,1
-896,-259,-203,1
-708,-371,-106,1
-60,-877,-487,1
-772,-302,-150,0
-787,-586,-20,0
-161,-764,-288,1
-530,-792,-35,1
-147,-331,-897,1
-83,-525,-495,1
-539,-655,-38,1
-235,-206,-758,0
-59,-747,-462,0
-963,-167,-331,1
-807,-73,-436,1
-323,-362,-273,1
-693,-146,-312,0
-518,-345,-164,1
-450,-563,-90,1
-332,-703,-130,0
-631,-315,-152,1
-853,-601,-23,1
-677,-479,-56,1
-83,-581,-453,1
-343,-121,-757,0
-357,-927,-137,1
-504,-338,-175,1
-145,-963,-363,1
-325,-140,-660,0
-241,-441,-296,1
-494,-923,-68,1
-924,-140,-352,1
-716,-772,-2,1
-428,-85,-872,1
-521,-200,-296,1
-71,-435,-723,1
-59,-843,-476,0
-852,-593,-25,1
-638,-9,-752,1
-67,-468,-627,1
-278,-296,-387,1
-441,-263,-272,1
-541,-347,-155,1
-231,-210,-748,0
-441,-553,-97,1
-607,-240,-220,1
-23,-733,-571,1
-46,-509,-670,1
-527,-185,-312,1
-246,-881,-212,1
-977,-135,-388,1
-561,-334,-157,1
-75,-532,-508,1
-307,-585,-169,1
-360,-116,-669,0
-372,-117,-880,0
-557,-337,-156,1
-656,-268,-184,1
-630,-11,-717,1
-527,-111,-429,1
-454,-722,-63,0
-417,-694,-81,1
-696,-171,-278,0
-641,-9,-751,1
-576,-120,-384,0
