z1,z2,z3,nondominated
-1418,-1442,-1960,0
-1542,-1803,-1233,0
-1606,-1991,-1228,1
-1249,-1881,-1211,0
-1581,-2000,-1901,1
-1559,-1827,-1868,0
-1659,-1197,-1609,0
-1039,-1062,-1622,0
-1288,-1387,-1387,0
-1528,-1222,-1943,0
-1928,-1032,-1748,0
-1308,-1510,-1024,0
-1186,-1567,-1478,0
-1133,-1958,-1459,0
-1556,-1791,-1459,0
-1409,-1585,-1477,0
-1083,-1905,-1017,0
-1642,-1693,-1226,0
-1285,-1488,-1472,0
-1989,-1576,-1921,1
-1594,-1261,-1040,0
-1777,-1130,-1577,0
-1471,-1242,-1096,0
-1116,-1830,-1490,0
-1170,-1912,-1688,0
-1513,-1855,-1242,0
-1253,-1243,-1480,0
-1795,-1522,-1700,0
-1071,-1760,-1688,0
-1552,-1944,-1507,0
-1963,-1164,-1682,0
-1818,-1670,-1033,0
-1195,-1251,-1832,0
-1870,-1103,-1216,0
-1341,-1721,-1239,0
-1367,-1219,-1544,0
-1544,-1412,-1055,0
-1282,-1311,-1416,0
-1158,-1146,-1620,0
-1371,-1202,-1988,0
-1921,-1742,-1861,1
-1688,-1826,-1143,1
-1912,-1800,-1915,1
-1166,-1470,-1649,0
-1508,-1730,-1545,0
-1401,-1834,-1189,0
-1235,-1084,-1161,0
-1468,-1047,-1794,0
-1902,-1797,-1993,1
