z1,z2,z3,nondominated
-1905,-1306,-1768,1
-1193,-1915,-1326,1
-1848,-1017,-1778,0
-1018,-1754,-1186,0
-1332,-1894,-1247,1
-1322,-1911,-1251,1
-1874,-1289,-1997,1
-1675,-1278,-1935,0
-1118,-1724,-1325,0
-1817,-1061,-1832,0
-1214,-1666,-1111,0
-1897,-1305,-1743,0
-1952,-1037,-1725,0
-1967,-1056,-1994,1
-1324,-1933,-1063,1
-1259,-1691,-1245,0
-1975,-1057,-1825,0
-1812,-1085,-1869,0
-1175,-1770,-1164,0
-1794,-1313,-1820,0
-1975,-1003,-1690,0
-1858,-1236,-1800,0
-1957,-1092,-1812,0
-1858,-1243,-1979,0
-1794,-1276,-1676,0
-1279,-1740,-1201,0
-1740,-1048,-1706,0
-1936,-1204,-1952,1
-1762,-1287,-1947,0
-1922,-1103,-1892,0
-1973,-1129,-1669,0
-1684,-1326,-1813,0
-1301,-1801,-1271,1
-1937,-1133,-1898,0
-1971,-1087,-1916,0
-1963,-1304,-1918,1
-1848,-1177,-1821,0
-1024,-1777,-1249,0
-1919,-1093,-1950,0
-1015,-1901,-1128,0
-1277,-1924,-1050,0
-1886,-1103,-1810,0
-1935,-1287,-1709,0
-1185,-1863,-1299,0
-1747,-1330,-1939,1
-1115,-1898,-1287,0
-1053,-1666,-1333,1
-1272,-1854,-1264,1
-1157,-1842,-1242,0
-1169,-1911,-1101,0
-1258,-1958,-1122,1
-1761,-1023,-1984,0
-1802,-1006,-1794,0
-1995,-1060,-1968,1
-1894,-1293,-1826,0
-1023,-1921,-1172,0
-1018,-1798,-1294,0
-1747,-1182,-1734,0
-1080,-1993,-1326,1
-1889,-1216,-1933,0
-1260,-1789,-1264,0
-1899,-1002,-1869,0
-1050,-1907,-1195,0
-1034,-1794,-1294,0
-1120,-1736,-1163,0
-1767,-1222,-1949,0
-1319,-1732,-1182,0
-1018,-1793,-1094,0
-1316,-1949,-1120,1
-1908,-1098,-1782,0
-1008,-1714,-1138,0
-1317,-1764,-1314,1
-1809,-1138,-1921,0
-1116,-1962,-1231,1
-1851,-1032,-1941,0
-1037,-1885,-1258,0
-1308,-1747,-1231,0
-1769,-1263,-1962,0
-1892,-1071,-1743,0
-1281,-1779,-1300,1
-1845,-1327,-1853,1
-1984,-1248,-1941,1
-1164,-1707,-1049,0
-1118,-1721,-1113,0
-1903,-1157,-1814,0
-1781,-1064,-1721,0
-1253,-1941,-1233,1
-1244,-1780,-1147,0
-1858,-1174,-1773,0
-1198,-1785,-1001,0
-1929,-1273,-1935,0
-1933,-1280,-1971,1
-1236,-1818,-1251,0
-1932,-1157,-1828,0
-1857,-1002,-1866,0
-1940,-1020,-1983,0
-1727,-1255,-1689,0
-1804,-1167,-1933,0
-1778,-1014,-1777,0
-1197,-1737,-1184,0
-1255,-1730,-1309,0
-1846,-1102,-1977,0
-1290,-1935,-1257,1
-1825,-1239,-1946,0
-1258,-1976,-1108,1
-1181,-1737,-1280,0
-1930,-1021,-1980,0
-1213,-1723,-1095,0
-1316,-1807,-1055,0
-1830,-1219,-1700,0
-1694,-1257,-1700,0
-1228,-1710,-1174,0
-1070,-1903,-1307,0
-1868,-1114,-1766,0
-1323,-1798,-1072,0
-1038,-1886,-1298,0
-1229,-1951,-1121,0
-1821,-1126,-1747,0
-1912,-1171,-1917,0
-1147,-1669,-1097,0
-1831,-1322,-1973,1
