z1,z2,z3,nondominated
-1465,-1084,-1555,1
-1113,-1610,-1380,0
-1470,-1058,-1824,1
-1165,-1843,-1289,0
-1298,-1171,-1902,1
-1472,-1943,-1081,1
-1516,-1043,-1657,1
-1269,-1190,-1618,1
-1675,-1537,-1035,1
-1344,-1132,-1627,1
-1424,-1339,-1214,1
-1130,-1690,-1333,0
-1228,-1419,-1325,1
-1904,-1253,-1210,1
-1128,-1671,-1339,0
-1461,-1108,-1492,1
-1486,-1121,-1439,1
-1220,-1238,-1610,1
-1521,-1895,-1051,1
-1577,-1365,-1130,1
-1360,-1579,-1133,1
-1399,-1715,-1088,1
-1534,-1096,-1452,1
-1392,-1387,-1200,1
-1150,-1844,-1310,1
-1224,-1706,-1217,1
-1572,-1066,-1498,1
-1456,-1293,-1233,1
-1136,-1971,-1380,1
-1692,-1393,-1093,1
-1773,-1507,-1041,1
-1485,-1057,-1641,1
-1421,-1365,-1197,1
-1006,-1705,-1666,1
-1234,-1582,-1233,1
-1502,-1204,-1299,1
-1336,-1153,-1936,1
-1584,-1020,-1708,1
-1249,-1468,-1268,1
-1202,-1995,-1301,1
-1495,-1682,-1048,0
-1291,-1182,-1923,1
-1627,-1075,-1448,0
-1634,-1458,-1069,1
-1914,-1081,-1453,1
-1321,-1146,-1635,0
-1036,-1555,-1627,1
-1002,-1737,-1695,1
-1557,-1026,-1793,0
-1219,-1228,-1839,1
-1057,-1507,-1900,1
-1187,-1264,-1842,1
-1422,-1333,-1220,1
-1359,-1200,-1424,1
-1274,-1172,-1786,0
-1031,-1742,-1536,1
-1107,-1915,-1400,1
-1896,-1128,-1358,1
-1865,-1172,-1286,1
-1010,-1783,-1631,1
-1347,-1364,-1249,1
-1241,-1324,-1401,1
-1891,-1288,-1176,1
-1070,-1734,-1434,1
-1881,-1047,-1525,1
-1862,-1033,-1563,1
-1235,-1211,-1667,1
-1579,-1507,-1061,1
-1637,-1017,-1642,1
-1145,-1315,-1837,1
-1276,-1433,-1263,1
-1503,-1078,-1525,1
-1002,-1743,-1690,1
-1223,-1872,-1230,1
-1154,-1294,-1745,1
-1057,-1498,-1886,0
-1110,-1882,-1382,1
-1232,-1728,-1209,1
-1560,-1038,-1888,1
-1034,-1632,-1560,1
-1816,-1596,-1019,1
