z1,z2,z3,nondominated
-693,-531,-36,1
-357,-318,-281,1
-689,-681,-7,1
-422,-859,-85,1
-790,-268,-178,0
-441,-573,-91,1
-273,-536,-214,1
-1,-744,-742,1
-344,-129,-854,0
-298,-681,-157,1
-655,-10,-820,1
-287,-226,-481,1
-496,-685,-48,1
-89,-408,-665,1
-168,-283,-807,1
-248,-294,-434,1
-890,-36,-571,1
-625,-857,-19,1
-333,-606,-145,1
-281,-852,-175,1
-854,-346,-128,1
-633,-181,-278,1
-89,-944,-456,1
-107,-390,-618,1
-680,-8,-678,1
-420,-230,-324,1
-73,-643,-448,0
-33,-751,-533,1
-959,-416,-113,1
-493,-433,-122,1
-682,-107,-372,0
-386,-97,-703,0
-277,-531,-212,1
-654,-706,-9,1
-27,-692,-562,1
-16,-623,-675,1
-138,-532,-377,1
-178,-924,-298,1
-569,-43,-582,1
-35,-616,-574,1
-370,-589,-125,0
-769,-567,-24,0
-311,-211,-471,1
-386,-952,-127,0
-254,-773,-190,0
-250,-939,-226,1
-89,-401,-705,0
-261,-878,-198,1
-211,-258,-582,1
-158,-949,-336,1
-383,-229,-357,1
-429,-118,-509,1
-917,-408,-105,0
-452,-213,-321,1
-776,-69,-440,1
-600,-315,-159,1
-440,-460,-133,1
-73,-643,-448,0
-657,-14,-649,0
-107,-916,-403,1
-914,-472,-74,1
-289,-310,-357,1
-555,-27,-726,1
-102,-771,-376,0
-402,-115,-941,1
-460,-558,-87,1
-318,-343,-293,1
-818,-11,-648,1
-906,-434,-89,1
-55,-483,-667,1
-25,-643,-597,1
-503,-685,-46,1
-468,-691,-59,1
-415,-249,-306,1
-437,-96,-563,1
-24,-671,-583,1
-291,-673,-163,1
-97,-566,-433,1
-560,-247,-228,0
-112,-708,-360,0
-25,-573,-817,0
-696,-306,-149,1
-4,-686,-729,1
-401,-765,-88,1
-54,-584,-528,1
-620,-745,-12,0
-302,-151,-783,1
-558,-31,-666,1
-202,-246,-828,1
-386,-952,-127,0
-147,-847,-316,0
-783,-203,-240,0
-10,-656,-686,1
-541,-620,-43,1
-139,-632,-334,0
-456,-112,-492,1
-104,-403,-904,1
-257,-427,-288,1
-652,-798,-9,1
-838,-580,-26,1
-606,-429,-89,0
-733,-693,-3,1
-367,-859,-116,0
-606,-429,-89,0
-365,-143,-959,1
-16,-612,-693,1
-330,-136,-665,0
-154,-576,-330,0
-15,-607,-741,1
-806,-533,-35,1
-797,-455,-63,0
-644,-153,-310,1
-253,-588,-214,1
-68,-763,-442,0
-337,-787,-126,0
-114,-904,-386,1
-771,-56,-468,1
-771,-331,-130,1
-363,-241,-360,1
-489,-406,-138,1
-72,-498,-554,1
-130,-333,-807,1
-25,-586,-840,1
-19,-672,-609,1
-422,-105,-943,1
-670,-632,-15,1
-657,-14,-649,0
-976,-302,-194,1
-180,-753,-265,1
-5,-804,-692,1
-998,-248,-253,1
-21,-682,-594,1
-645,-205,-248,0
-610,-651,-21,1
-577,-26,-671,1
-965,-411,-118,1
-5,-801,-694,1
-902,-120,-375,1
-414,-275,-279,1
-504,-163,-355,1
-148,-701,-308,0
-529,-714,-35,1
-397,-89,-753,0
-148,-415,-456,1
-479,-517,-92,1
-395,-482,-147,1
-389,-883,-107,1
-591,-20,-698,1
-354,-517,-158,1
-31,-546,-792,1
-258,-219,-559,1
-506,-52,-629,1
-621,-371,-117,0
-463,-924,-81,1
-653,-312,-151,1
-937,-102,-424,1
-56,-473,-797,1
-781,-400,-89,0
-418,-348,-212,1
-414,-90,-859,0
-355,-521,-156,1
-791,-127,-336,1
-122,-754,-342,1
-860,-283,-175,0
-671,-5,-729,1
-202,-337,-451,1
-526,-171,-332,1
-379,-778,-100,0
-298,-628,-165,1
