z1,z2,z3,nondominated
-1251,-1965,-1477,1
-1384,-1452,-1960,1
-1740,-1194,-1815,1
-1623,-1274,-1900,1
-1400,-1974,-1377,1
-1983,-1407,-1282,1
-1713,-1399,-1821,1
-1929,-1292,-1566,1
-1943,-1170,-1524,1
-1688,-1229,-1858,1
-1989,-1380,-1259,1
-1388,-1636,-1878,1
-1885,-1119,-1626,1
-1596,-1894,-1418,1
-1427,-1329,-1974,1
-1533,-1931,-1111,1
-1266,-1406,-1983,1
-1779,-1403,-1760,1
-1971,-1372,-1418,1
-1133,-1891,-1621,1
-1563,-1492,-1887,1
-1414,-1426,-1960,1
-1508,-1939,-1396,1
-1988,-1281,-1378,1
-1411,-1978,-1168,1
-1310,-1996,-1290,1
-1772,-1378,-1773,1
-1675,-1018,-1823,0
-1798,-1569,-1651,1
-1708,-1733,-1595,1
-1988,-1212,-1378,0
-1341,-1285,-1994,1
-1255,-1411,-1982,1
-1909,-1277,-1606,1
-1820,-1736,-1211,1
-1928,-1083,-1524,0
-1836,-1123,-1701,1
-1465,-1102,-1953,1
-1827,-1639,-1531,1
-1079,-1534,-1923,1
-1410,-1450,-1955,1
-1605,-1898,-1379,1
-1073,-1915,-1548,1
-1786,-1771,-1314,1
-1448,-1434,-1950,1
-1754,-1452,-1767,1
-1970,-1418,-1378,1
-1446,-1956,-1412,1
-1230,-1488,-1961,1
-1381,-1988,-1233,1
-1782,-1776,-1205,1
-1701,-1573,-1755,1
-1845,-1700,-1332,1
-1185,-1982,-1401,1
-1660,-1868,-1361,1
-1239,-1942,-1539,1
-1971,-1388,-1404,1
-1570,-1309,-1926,1
-1503,-1593,-1867,1
-1729,-1819,-1345,1
-1626,-1079,-1876,1
-1879,-1110,-1634,1
-1393,-1706,-1828,1
-1956,-1500,-1298,1
