z1,z2,z3,node,time,depth
-20169.0,-12569.0,-21209.0,1,0.03866386413574219,1
-21104.0,-13228.0,-19831.0,1,0.03867292404174805,1
-18345.0,-15751.0,-19205.0,1,0.0386810302734375,1
-12350.0,-21142.0,-13384.0,1,0.03868889808654785,1
-13074.0,-21052.0,-13225.0,1,0.03869795799255371,1
-14643.0,-19965.0,-14643.0,1,0.03870582580566406,1
-15308.0,-19368.0,-15356.0,1,0.038713932037353516,1
-20984.0,-12664.0,-20658.0,1,0.03872203826904297,1
-20751.0,-12471.0,-20915.0,1,0.03873085975646973,1
-20361.0,-13064.0,-21101.0,1,0.03873896598815918,1
-19093.0,-15963.0,-18152.0,1,0.03874683380126953,1
-18230.0,-16422.0,-18409.0,1,0.038754940032958984,1
-14952.0,-19884.0,-14469.0,1,0.03876304626464844,1
-16590.0,-18496.0,-15547.0,1,0.03877091407775879,1
-12765.0,-21133.0,-13399.0,1,0.03877902030944824,1
-13300.0,-20634.0,-14137.0,1,0.038787841796875,1
-13496.0,-20517.0,-14284.0,1,0.03879594802856445,1
-17580.0,-17177.0,-17592.0,1,0.038804054260253906,1
-16837.0,-17995.0,-16695.0,1,0.03881192207336426,1
-16922.0,-18100.0,-16253.0,1,0.03882002830505371,1
-16622.0,-17812.0,-17190.0,1,0.03882789611816406,1
-16396.0,-17861.0,-17142.0,1,0.03883695602416992,1
-14717.0,-19318.0,-15617.0,1,0.03884482383728027,1
-15144.0,-19067.0,-15891.0,1,0.03885293006896973,1
-20614.0,-12557.0,-21033.0,1,0.03886103630065918,1
-20648.0,-12544.0,-21005.0,1,0.03886890411376953,1
-19534.0,-14020.0,-20528.0,1,0.038877010345458984,1
-20122.0,-13427.0,-20901.0,1,0.03888583183288574,1
-20437.0,-14348.0,-19192.0,1,0.038893938064575195,1
-20966.0,-13628.0,-19739.0,1,0.03890204429626465,1
-18908.0,-15190.0,-19660.0,1,0.038909912109375,1
-21014.0,-13231.0,-20198.0,1,0.03891801834106445,1
-17895.0,-17309.0,-16618.0,1,0.03892683982849121,1
-19944.0,-14426.0,-20034.0,1,0.038934946060180664,1
-18793.0,-15861.0,-18864.0,1,0.03894305229187012,1
-20625.0,-12870.0,-20960.0,1,0.03895092010498047,1
-20645.0,-13338.0,-20651.0,1,0.03895902633666992,1
-20611.0,-13351.0,-20679.0,1,0.03896689414978027,1
-20667.0,-13843.0,-20091.0,1,0.03897500038146973,1
-20701.0,-13830.0,-20063.0,1,0.03898286819458008,1
-21102.0,-12965.0,-20351.0,1,0.03899097442626953,1
-20745.0,-13587.0,-20260.0,1,0.03900003433227539,1
-20427.0,-13695.0,-20650.0,1,0.03900790214538574,1
-15617.0,-19287.0,-15182.0,1,0.039016008377075195,1
-18440.0,-16527.0,-18064.0,1,0.03902387619018555,1
-17615.0,-17410.0,-17000.0,1,0.039031982421875,1
-20347.0,-14351.0,-19559.0,1,0.03903985023498535,1
-19407.0,-15343.0,-19192.0,1,0.039047956466674805,1
-19003.0,-15966.0,-18519.0,1,0.039055824279785156,1
-19611.0,-15155.0,-19213.0,1,0.039064884185791016,1
-20083.0,-14545.0,-19700.0,1,0.03907299041748047,1
-21068.0,-12978.0,-20379.0,2,0.0903768539428711,2
-20950.0,-12677.0,-20686.0,2,0.09041690826416016,2
-20717.0,-12484.0,-20943.0,2,0.09042596817016602,2
-18873.0,-15089.0,-19711.0,2,0.09045004844665527,2
-19804.0,-14187.0,-20328.0,2,0.09047389030456543,2
-20711.0,-13600.0,-20288.0,2,0.09048986434936523,2
-19268.0,-15015.0,-19658.0,2,0.09054803848266602,2
-18844.0,-15904.0,-18737.0,2,0.09056401252746582,2
-20135.0,-14584.0,-19196.0,2,0.09057188034057617,2
-20334.0,-13738.0,-20538.0,2,0.0906209945678711,2
-17817.0,-17226.0,-16973.0,2,0.09062886238098145,2
-17227.0,-17853.0,-16192.0,2,0.0906369686126709,2
-18584.0,-16380.0,-17264.0,2,0.09065389633178711,2
-20310.0,-13566.0,-20707.0,2,0.09067797660827637,2
-20378.0,-13495.0,-20735.0,2,0.09068584442138672,2
-17160.0,-17812.0,-16653.0,2,0.09070181846618652,2
-19159.0,-15733.0,-17707.0,2,0.09071898460388184,2
-19022.0,-15871.0,-18291.0,2,0.09072685241699219,2
-19374.0,-14262.0,-20309.0,3,0.14019203186035156,2
-16658.0,-17830.0,-16913.0,3,0.14020895957946777,2
-20487.0,-12665.0,-21056.0,3,0.1402740478515625,2
-20430.0,-12901.0,-21004.0,3,0.14028191566467285,2
-16257.0,-18697.0,-15540.0,3,0.14032292366027832,2
-15421.0,-19380.0,-14948.0,3,0.14033102989196777,2
-20201.0,-13306.0,-20882.0,3,0.14037203788757324,2
-20759.0,-12967.0,-20725.0,3,0.1404130458831787,2
-15675.0,-18683.0,-16019.0,3,0.14047002792358398,2
-16086.0,-18783.0,-15661.0,3,0.14047789573669434,2
-14078.0,-20049.0,-14442.0,3,0.1404860019683838,2
-19239.0,-14229.0,-20344.0,4,0.19539403915405273,3
-20370.0,-12536.0,-21113.0,4,0.1955089569091797,3
-20531.0,-12415.0,-21062.0,4,0.19551682472229004,3
